1.632590302898781 605.7855050986401 0.006988565578260491
2.848687432966213 9.29471928158212 0.560406634256137
1.61872290974019 12.257391345463684 0.1807687885958519
2.8929447488633575 23.144880945576972 0.17575281765187956
1.688026814642846 7.142969846651306 0.3000721351218997
2.893261824084361 65.8934761141927 0.06956208633647538
1.671967287181364 5.890934141886032 0.29677813698696026
2.906292526682871 469.39898523900797 0.00839470621604638
1.7386624282229173 7.175842438404874 0.11262564932125814
2.9191782198919873 11.628172928545181 0.15006143337034095
1.670887414539666 5.649411813717046 0.3000711026161166
2.918883820414188 12.254328595670605 0.1832883712380789
1.8013304903580711 2.7119974832654576 0.33947821636169434
2.909086305604282 83.6206468681222 0.06575719362221832
1.683408547006425 79.62414210350413 0.016448413789746243
2.9083031386811147 6.423910497482083 0.13829618942916846
1.5813735430236386 7.275729310914145 0.032232456351529354
2.941824758057944 3.6334375166954587 0.21903829105650732
1.833512903128449 2.1556466834433206 0.37099630275461865
2.8797071992712353 18.725308577542396 0.21192239164263496
1.6974021371464918 8.229617621522827 0.14566939397613562
2.8705955437726667 13.05852176220338 0.2332100585810246
1.7811606847466934 3.986142944135435 0.29279099748072734
2.870306550826178 8.072874672898646 0.4583790399346732
1.2237525500386999 1.7272085169125933 0.13291367566177692
2.867233828612746 8.221905880314017 0.5569859406427811
1.7155580465874094 4.547578924974033 0.42096818824171905
2.8983015142548862 15.693682561857264 0.3944392592208706
1.6804710537823035 6.333348342809542 0.29565442614573195
2.9236397973427133 63.71395698140256 0.06650681791767904
1.6097567034353364 8.968384665855623 0.14878996487854593
2.919114875572963 17.434859898108503 0.18416059952845504
1.6312200680230338 5.3702706144294545 0.2537515982371527
2.887550657083882 14.081502545898854 0.1663575099453297
1.7089110427864747 3.4802616119441847 0.31955646956178196
2.911321697662916 16.76118887564081 0.35518227607847846
1.493565986705233 36.996346896713604 0.028138664232361152
2.88693283693878 4.436506479587465 0.310032237733066
1.5324602917420858 4.9746772059848245 0.3693375913852462
2.9647165212590973 219.12673309861825 0.018838020844465377
2.3128318120085014 24.931526411102546 22.941878895281764 0.18775289288623132
