4.147630002876007 5.118907609018563 0.2637172577659777
4.212122905088637 0.7606722142733832 0.9611799054303148
4.505651613495571 1.3633508360528945 0.9379157802821275
4.251371733720335 0.7960353579951334 0.9496305617894245
4.5482739942192785 1.2340017809171404 0.9551163375043578
4.258884415637649 0.7781631040933943 0.9687003444690616
4.53361269447242 1.372067988476096 0.9566139058400955
4.272886415246019 0.8205513678606683 0.9418588282479613
4.529376887958217 1.4759473739254043 0.9071331530365839
4.293854598972048 0.7774981927517958 0.9823345712205077
4.138073353172815 1.7840507409851805 0.751194400073231
4.182958435326636 0.5256872967675006 0.9610364624883683
4.502569460394082 0.8634164824236051 0.9654831061498791
4.211492006788087 0.529929236971532 0.9498186289318369
4.490674399649411 0.8965712166794135 0.971612043818419
4.272758124295798 0.5190776615311034 0.991805878813373
4.531749697832457 0.8084172851201472 0.9725615005170642
4.2570125254710725 0.5228587108702477 0.989605325676977
4.545286673681618 0.7505281672480087 0.9779596835229781
4.2726878595963536 0.5293579403464669 0.9921939413749479
4.04986883737365 1.2686422502324513 0.6795759015868813
3.7702680729429696 0.4928219468305603 0.8577610407810632
4.21655124841348 0.8973761707388148 0.8392164311412023
3.8096344741694796 0.49352579659884876 0.8931262675895619
4.218288974222346 0.8409623693218556 0.8418651610919144
3.797532627830618 0.48033257229509424 0.8908054363904856
4.223314020142843 0.8061339253680985 0.8598260173383387
3.813200768976822 0.4669563593935516 0.8934659214980538
4.230863789350351 0.7967335418008084 0.8635912897666936
3.8188279669776 0.4341431020637622 0.9000326230571051
3.7521386156825947 11.618429512897519 0.12358137653093848
2.810338771549833 1.6991007522801573 0.28005859607289774
3.677549382885974 5.497279746778711 0.17298914485813163
3.0720343099366536 5.530919926451714 0.15325944842869416
3.7770285253944436 1.680724915684584 0.454222389644353
3.1407358050312673 2.104699722865799 0.3087736408773096
3.87469363710459 1.2830422073213257 0.5986784576204851
3.253733121850744 1.2468945871126902 0.5009845919079783
3.8914314085732107 1.1127419641348908 0.6230475796852099
3.226557964095907 1.4620687333438631 0.4611942181805327
4.340526253620832 0.5253821692973701 0.8297332878677938 0.9523270971367076
