4.444772880061269 5.930681348765681 0.5838595340820879
5.039549514038116 0.8450268440798755 0.7736044859628027
5.477613540592224 0.6768881792240207 0.8770945358346717
5.369495668776329 0.5639157812308485 0.8752759095157676
5.647285971340978 0.5956766631722219 0.9480910609514913
5.53905782685147 0.5042606046080989 0.9324347644835548
5.713077729399669 0.5793427568397427 0.967981965576842
5.617926504980531 0.48120000437373855 0.9545052683894819
5.736421030711221 0.5793468814383559 0.9761594254504694
5.653593544551697 0.4801242859003396 0.9688089150603468
4.9505454826030535 2.3203028530709098 0.5121849309285431
5.078541305983747 0.8795515158463684 0.7205068863124787
5.421199736202013 0.7486606198763076 0.8564854105504385
5.280029756769182 0.6738564902283593 0.8234504804567098
5.493037937707413 0.7112357357552674 0.8887087910720566
5.364570832360528 0.6175572490327098 0.8697618348474424
5.54001992813842 0.6817623003975397 0.9087717360618117
5.399432586955998 0.6033691325304671 0.8948690257470608
5.554667852056148 0.6776630864466553 0.9153029864410415
5.432124349296021 0.5850011131571988 0.8973109179972932
5.050047584704059 1.6713787167868446 0.6166827244481898
5.139039437535235 0.8471112298517376 0.7588562547044536
5.339182979943198 0.8902563777902996 0.8126596587710957
5.215070934238887 0.7844469717002154 0.8205009371401645
5.401886115674507 0.8129613356685161 0.8370204443649047
5.2433353640955636 0.7413302647260586 0.8342454165468767
5.412780731757442 0.7950519899474652 0.8570188190298397
5.265651208266541 0.7069073263832757 0.8523014618647995
5.426369771488016 0.7823577295770763 0.859480341668083
5.282935816662289 0.6889726092749049 0.8675608187172928
4.917052594868212 7.640122253076526 0.17836801422983137
5.14148707011969 1.044097190664575 0.7016107388984316
5.277859149731531 1.2674964254727374 0.6651634994538069
5.251965746490576 0.8746876822241723 0.7784736297005641
5.386297592864953 0.9920200633527017 0.7778333127274184
5.313603024771392 0.7835244888404691 0.8262896975344833
5.4354310478389225 0.9189947525642633 0.8164390752183722
5.329441567231405 0.7769871083173298 0.8441826601420364
5.459822501165342 0.8967094544130734 0.8415507271084668
5.352871224428567 0.7602491570692994 0.8564098358053809
5.351416976807252 0.6718671001590206 0.7048304356189425 0.8287353000414877
